gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,minutes,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,usagePercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE,SEASON,SEASON_TYPE
0042000206,1610612737,Atlanta,Hawks,ATL,hawks,1628981,Bruno,Fernando,B. Fernando,bruno-fernando,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-21,Playoffs
0042000206,1610612737,Atlanta,Hawks,ATL,hawks,1630233,Nathan,Knight,N. Knight,nathan-knight,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-21,Playoffs
0042000206,1610612737,Atlanta,Hawks,ATL,hawks,1630219,Skylar,Mays,S. Mays,skylar-mays,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-21,Playoffs
0042000206,1610612737,Atlanta,Hawks,ATL,hawks,203503,Tony,Snell,T. Snell,tony-snell,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-21,Playoffs
0042000207,1610612737,Atlanta,Hawks,ATL,hawks,1628989,Kevin,Huerter,K. Huerter,kevin-huerter,F,,,39:35,98.8,98.8,89.2,89.2,9.6,9.6,0.167,3.0,12.5,0.023,0.15,0.084,4.2,0.611,0.64,0.236,0.236,100.65,100.65,83.87,83.0,0.171,2020-21,Playoffs
0042000207,1610612737,Atlanta,Hawks,ATL,hawks,1628381,John,Collins,J. Collins,john-collins,F,,,41:12,109.5,109.5,101.2,101.2,8.3,8.3,0.034,0.5,10.0,0.077,0.31,0.198,20.0,0.833,0.902,0.1,0.1,97.86,97.86,81.55,84.0,0.158,2020-21,Playoffs
0042000207,1610612737,Atlanta,Hawks,ATL,hawks,203991,Clint,Capela,C. Capela,clint-capela,C,,,32:20,100.0,100.0,102.9,102.9,-2.9,-2.9,0.053,0.0,9.1,0.0,0.188,0.091,0.0,0.75,0.666,0.141,0.141,100.93,100.93,84.11,68.0,0.104,2020-21,Playoffs
0042000207,1610612737,Atlanta,Hawks,ATL,hawks,203992,Bogdan,Bogdanović,B. Bogdanović,bogdan-bogdanović,G,,,21:27,83.0,83.0,102.2,102.2,-19.2,-19.2,0.154,0.0,20.0,0.0,0.111,0.047,0.0,0.25,0.25,0.167,0.167,104.06,104.06,86.71,47.0,0.036,2020-21,Playoffs
0042000207,1610612737,Atlanta,Hawks,ATL,hawks,1629027,Trae,Young,T. Young,trae-young,G,,,43:00,106.7,106.7,101.1,101.1,5.6,5.6,0.345,1.67,22.7,0.0,0.067,0.035,13.6,0.261,0.377,0.354,0.354,98.23,98.23,81.86,89.0,0.026,2020-21,Playoffs
0042000207,1610612737,Atlanta,Hawks,ATL,hawks,201568,Danilo,Gallinari,D. Gallinari,danilo-gallinari,,,,30:26,103.1,103.1,95.2,95.2,7.9,7.9,0.125,2.0,11.8,0.033,0.121,0.079,5.9,0.577,0.612,0.208,0.208,100.15,100.15,83.46,65.0,0.153,2020-21,Playoffs
0042000207,1610612737,Atlanta,Hawks,ATL,hawks,1630168,Onyeka,Okongwu,O. Okongwu,onyeka-okongwu,,,,15:40,106.1,106.1,78.8,78.8,27.3,27.3,0.091,0.0,33.3,0.067,0.118,0.094,0.0,0.0,0.266,0.053,0.053,101.14,101.14,84.28,33.0,-0.012,2020-21,Playoffs
0042000207,1610612737,Atlanta,Hawks,ATL,hawks,101150,Lou,Williams,L. Williams,lou-williams,,,,11:19,104.0,104.0,100.0,100.0,4.0,4.0,0.286,0.0,28.6,0.0,0.167,0.083,0.0,0.5,0.615,0.179,0.179,106.04,106.04,88.37,25.0,0.2,2020-21,Playoffs
0042000207,1610612737,Atlanta,Hawks,ATL,hawks,203524,Solomon,Hill,S. Hill,solomon-hill,,,,5:01,91.7,91.7,54.5,54.5,37.1,37.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.03,110.03,91.69,12.0,0.0,2020-21,Playoffs
0042000207,1610612737,Atlanta,Hawks,ATL,hawks,1627739,Kris,Dunn,K. Dunn,kris-dunn,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-21,Playoffs
0042000207,1610612737,Atlanta,Hawks,ATL,hawks,1628981,Bruno,Fernando,B. Fernando,bruno-fernando,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-21,Playoffs
0042000207,1610612737,Atlanta,Hawks,ATL,hawks,1630233,Nathan,Knight,N. Knight,nathan-knight,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-21,Playoffs
0042000207,1610612737,Atlanta,Hawks,ATL,hawks,1630219,Skylar,Mays,S. Mays,skylar-mays,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-21,Playoffs
0042000207,1610612737,Atlanta,Hawks,ATL,hawks,203503,Tony,Snell,T. Snell,tony-snell,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-21,Playoffs
0042000207,1610612755,Philadelphia,76ers,PHI,sixers,1627788,Furkan,Korkmaz,F. Korkmaz,furkan-korkmaz,F,,,18:06,107.9,107.9,87.8,87.8,20.1,20.1,0.071,0.0,14.3,0.0,0.095,0.057,0.0,0.417,0.417,0.154,0.154,104.73,104.73,87.28,38.0,0.013,2020-21,Playoffs
0042000207,1610612755,Philadelphia,76ers,PHI,sixers,202699,Tobias,Harris,T. Harris,tobias-harris,F,,,45:01,100.0,100.0,104.3,104.3,-4.3,-4.3,0.167,2.0,12.5,0.043,0.261,0.151,6.3,0.375,0.45,0.277,0.277,98.1,98.1,81.75,91.0,0.131,2020-21,Playoffs
0042000207,1610612755,Philadelphia,76ers,PHI,sixers,203954,Joel,Embiid,J. Embiid,joel-embiid,C,,,40:59,104.7,104.7,103.4,103.4,1.3,1.3,0.143,0.38,8.1,0.027,0.238,0.139,21.6,0.571,0.61,0.374,0.374,101.31,101.31,84.42,85.0,0.139,2020-21,Playoffs
0042000207,1610612755,Philadelphia,76ers,PHI,sixers,203552,Seth,Curry,S. Curry,seth-curry,G,,,30:56,101.5,101.5,106.2,106.2,-4.6,-4.6,0.111,2.0,14.3,0.0,0.071,0.035,7.1,0.75,0.735,0.169,0.169,101.64,101.64,84.7,66.0,0.084,2020-21,Playoffs
0042000207,1610612755,Philadelphia,76ers,PHI,sixers,1627732,Ben,Simmons,B. Simmons,ben-simmons,G,,,35:50,94.6,94.6,93.2,93.2,1.4,1.4,0.542,6.5,65.0,0.029,0.184,0.111,10.0,0.5,0.512,0.09,0.09,99.12,99.12,82.6,74.0,0.144,2020-21,Playoffs
0042000207,1610612755,Philadelphia,76ers,PHI,sixers,1630178,Tyrese,Maxey,T. Maxey,tyrese-maxey,,,,14:31,89.7,89.7,110.0,110.0,-20.3,-20.3,0.375,1.5,37.5,0.0,0.071,0.031,25.0,0.0,0.347,0.143,0.143,97.59,97.59,81.32,29.0,0.0,2020-21,Playoffs
0042000207,1610612755,Philadelphia,76ers,PHI,sixers,2730,Dwight,Howard,D. Howard,dwight-howard,,,,7:01,53.8,53.8,85.7,85.7,-31.9,-31.9,0.0,0.0,0.0,0.083,0.286,0.158,33.3,0.0,0.0,0.176,0.176,92.35,92.35,76.96,13.0,-0.316,2020-21,Playoffs
0042000207,1610612755,Philadelphia,76ers,PHI,sixers,201588,George,Hill,G. Hill,george-hill,,,,21:29,84.1,84.1,110.6,110.6,-26.5,-26.5,0.0,0.0,0.0,0.0,0.05,0.023,25.0,0.333,0.436,0.082,0.082,101.65,101.65,84.71,44.0,0.015,2020-21,Playoffs
0042000207,1610612755,Philadelphia,76ers,PHI,sixers,1629680,Matisse,Thybulle,M. Thybulle,matisse-thybulle,,,,20:46,95.0,95.0,111.6,111.6,-16.6,-16.6,0.0,0.0,0.0,0.091,0.15,0.119,0.0,0.7,0.68,0.13,0.13,95.92,95.92,79.93,40.0,0.143,2020-21,Playoffs
0042000207,1610612755,Philadelphia,76ers,PHI,sixers,1629003,Shake,Milton,S. Milton,shake-milton,,,,5:21,93.3,93.3,53.3,53.3,40.0,40.0,0.0,0.0,0.0,0.0,0.111,0.056,0.0,0.333,0.333,0.167,0.167,134.58,134.58,112.15,15.0,-0.08,2020-21,Playoffs
0042000207,1610612755,Philadelphia,76ers,PHI,sixers,1630198,Isaiah,Joe,I. Joe,isaiah-joe,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-21,Playoffs
0042000207,1610612755,Philadelphia,76ers,PHI,sixers,1630194,Paul,Reed,P. Reed,paul-reed,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-21,Playoffs
0042000207,1610612755,Philadelphia,76ers,PHI,sixers,203118,Mike,Scott,M. Scott,mike-scott,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-21,Playoffs
0042000207,1610612755,Philadelphia,76ers,PHI,sixers,201229,Anthony,Tolliver,A. Tolliver,anthony-tolliver,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-21,Playoffs
0042000207,1610612755,Philadelphia,76ers,PHI,sixers,1629730,Rayjon,Tucker,R. Tucker,rayjon-tucker,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-21,Playoffs
0042000211,1610612749,Milwaukee,Bucks,MIL,bucks,200782,P.J.,Tucker,P. Tucker,pj-tucker,F,,,27:57,93.5,93.5,112.7,112.7,-19.2,-19.2,0.043,1.0,12.5,0.0,0.129,0.063,12.5,0.5,0.595,0.1,0.1,107.35,107.35,89.46,62.0,0.056,2020-21,Playoffs
0042000211,1610612749,Milwaukee,Bucks,MIL,bucks,203507,Giannis,Antetokounmpo,G. Antetokounmpo,giannis-antetokounmpo,F,,,35:15,105.1,105.1,114.1,114.1,-9.0,-9.0,0.211,0.8,11.8,0.0,0.282,0.138,14.7,0.708,0.671,0.333,0.333,106.21,106.21,88.51,78.0,0.187,2020-21,Playoffs
0042000211,1610612749,Milwaukee,Bucks,MIL,bucks,201572,Brook,Lopez,B. Lopez,brook-lopez,C,,,27:32,96.9,96.9,112.9,112.9,-16.0,-16.0,0.053,1.0,7.1,0.152,0.0,0.081,7.1,0.727,0.771,0.178,0.178,109.81,109.81,91.51,64.0,0.134,2020-21,Playoffs
0042000211,1610612749,Milwaukee,Bucks,MIL,bucks,203114,Khris,Middleton,K. Middleton,khris-middleton,G,,,36:10,96.3,96.3,104.9,104.9,-8.6,-8.6,0.143,2.0,13.3,0.065,0.238,0.148,6.7,0.261,0.272,0.274,0.274,108.17,108.17,90.14,82.0,0.042,2020-21,Playoffs
0042000211,1610612749,Milwaukee,Bucks,MIL,bucks,201950,Jrue,Holiday,J. Holiday,jrue-holiday,G,,,36:39,96.4,96.4,112.0,112.0,-15.7,-15.7,0.222,2.0,20.7,0.089,0.122,0.105,10.3,0.421,0.418,0.24,0.24,108.7,108.7,90.59,83.0,0.075,2020-21,Playoffs
0042000211,1610612749,Milwaukee,Bucks,MIL,bucks,1627854,Bryn,Forbes,B. Forbes,bryn-forbes,,,,21:51,98.0,98.0,102.1,102.1,-4.2,-4.2,0.056,0.0,11.1,0.0,0.091,0.036,0.0,0.313,0.313,0.129,0.129,105.48,105.48,87.9,49.0,0.0,2020-21,Playoffs
0042000211,1610612749,Milwaukee,Bucks,MIL,bucks,1626171,Bobby,Portis,B. Portis,bobby-portis,,,,17:13,107.7,107.7,115.4,115.4,-7.7,-7.7,0.0,0.0,0.0,0.08,0.294,0.167,12.5,0.429,0.403,0.167,0.167,108.73,108.73,90.61,39.0,0.083,2020-21,Playoffs
0042000211,1610612749,Milwaukee,Bucks,MIL,bucks,1626192,Pat,Connaughton,P. Connaughton,pat-connaughton,,,,19:56,97.7,97.7,97.6,97.6,0.1,0.1,0.063,1.0,25.0,0.0,0.16,0.075,25.0,0.5,0.615,0.058,0.058,102.37,102.37,85.31,43.0,0.111,2020-21,Playoffs
0042000211,1610612749,Milwaukee,Bucks,MIL,bucks,201952,Jeff,Teague,J. Teague,jeff-teague,,,,13:48,100.0,100.0,113.8,113.8,-13.8,-13.8,0.083,0.0,25.0,0.0,0.071,0.033,0.0,0.0,0.347,0.088,0.088,104.39,104.39,86.99,31.0,0.034,2020-21,Playoffs
0042000211,1610612749,Milwaukee,Bucks,MIL,bucks,203648,Thanasis,Antetokounmpo,T. Antetokounmpo,thanasis-antetokounmpo,,,,3:40,157.1,157.1,0.0,0.0,157.1,157.1,0.5,0.0,66.7,0.2,0.2,0.2,0.0,0.0,0.568,0.125,0.125,91.64,91.64,76.36,7.0,0.5,2020-21,Playoffs
0042000211,1610612749,Milwaukee,Bucks,MIL,bucks,1629091,Elijah,Bryant,E. Bryant,elijah-bryant,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-21,Playoffs
0042000211,1610612749,Milwaukee,Bucks,MIL,bucks,1629603,Mamadi,Diakite,M. Diakite,mamadi-diakite,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-21,Playoffs
0042000211,1610612749,Milwaukee,Bucks,MIL,bucks,1630241,Sam,Merrill,S. Merrill,sam-merrill,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-21,Playoffs
0042000211,1610612749,Milwaukee,Bucks,MIL,bucks,1629670,Jordan,Nwora,J. Nwora,jordan-nwora,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-21,Playoffs
0042000211,1610612749,Milwaukee,Bucks,MIL,bucks,1626253,Axel,Toupane,A. Toupane,axel-toupane,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-21,Playoffs
0042000211,1610612751,Brooklyn,Nets,BKN,nets,201142,Kevin,Durant,K. Durant,kevin-durant,F,,,40:06,113.5,113.5,97.8,97.8,15.7,15.7,0.107,1.0,9.1,0.023,0.173,0.105,9.1,0.5,0.542,0.313,0.313,106.53,106.53,88.78,89.0,0.133,2020-21,Playoffs
0042000211,1610612751,Brooklyn,Nets,BKN,nets,203925,Joe,Harris,J. Harris,joe-harris,F,,,34:19,106.5,106.5,98.7,98.7,7.8,7.8,0.077,2.0,14.3,0.0,0.051,0.026,7.1,0.864,0.864,0.146,0.146,107.72,107.72,89.77,77.0,0.134,2020-21,Playoffs
0042000211,1610612751,Brooklyn,Nets,BKN,nets,201933,Blake,Griffin,B. Griffin,blake-griffin,C,,,35:03,102.6,102.6,98.7,98.7,3.9,3.9,0.111,1.0,15.8,0.047,0.273,0.161,15.8,0.692,0.692,0.19,0.19,106.15,106.15,88.46,77.0,0.139,2020-21,Playoffs
0042000211,1610612751,Brooklyn,Nets,BKN,nets,202681,Kyrie,Irving,K. Irving,kyrie-irving,G,,,44:34,111.3,111.3,95.9,95.9,15.4,15.4,0.242,8.0,22.9,0.04,0.052,0.046,2.9,0.481,0.481,0.26,0.26,105.01,105.01,87.51,97.0,0.116,2020-21,Playoffs
0042000211,1610612751,Brooklyn,Nets,BKN,nets,201935,James,Harden,J. Harden,james-harden,G,,,0:43,0.0,0.0,66.7,66.7,-66.7,-66.7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,200.93,200.93,167.44,3.0,1.0,2020-21,Playoffs
0042000211,1610612751,Brooklyn,Nets,BKN,nets,1628971,Bruce,Brown,B. Brown,bruce-brown,,,,21:21,102.0,102.0,100.0,100.0,2.0,2.0,0.15,0.0,33.3,0.0,0.148,0.078,0.0,0.4,0.51,0.113,0.113,107.92,107.92,89.93,49.0,0.091,2020-21,Playoffs
0042000211,1610612751,Brooklyn,Nets,BKN,nets,1629013,Landry,Shamet,L. Shamet,landry-shamet,,,,12:10,140.7,140.7,100.0,100.0,40.7,40.7,0.167,0.0,40.0,0.0,0.0,0.0,0.0,0.333,0.333,0.111,0.111,108.55,108.55,90.46,27.0,0.037,2020-21,Playoffs
0042000211,1610612751,Brooklyn,Nets,BKN,nets,1629651,Nic,Claxton,N. Claxton,nic-claxton,,,,14:20,140.6,140.6,103.0,103.0,37.6,37.6,0.067,0.0,25.0,0.0,0.167,0.103,0.0,0.5,0.602,0.094,0.094,108.8,108.8,90.67,32.0,0.087,2020-21,Playoffs
0042000211,1610612751,Brooklyn,Nets,BKN,nets,1628455,Mike,James,A. James,mike-james,,,,30:15,110.8,110.8,92.3,92.3,18.5,18.5,0.13,0.0,21.4,0.027,0.154,0.092,0.0,0.545,0.545,0.157,0.157,103.16,103.16,85.96,65.0,0.109,2020-21,Playoffs
0042000211,1610612751,Brooklyn,Nets,BKN,nets,1629617,Reggie,Perry,R. Perry,reggie-perry,,,,1:26,0.0,0.0,200.0,200.0,-200.0,-200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.47,100.47,83.72,3.0,-0.167,2020-21,Playoffs
0042000211,1610612751,Brooklyn,Nets,BKN,nets,1628993,Alize,Johnson,A. Johnson,alize-johnson,,,,1:26,0.0,0.0,200.0,200.0,-200.0,-200.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.0,0.0,0.0,100.47,100.47,83.72,3.0,0.167,2020-21,Playoffs
0042000211,1610612751,Brooklyn,Nets,BKN,nets,1627789,Timothe,Luwawu-Cabarrot,T. Luwawu-Cabarrot,timothe-luwawu-cabarrot,,,,1:26,0.0,0.0,200.0,200.0,-200.0,-200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,100.47,100.47,83.72,3.0,-0.167,2020-21,Playoffs
0042000211,1610612751,Brooklyn,Nets,BKN,nets,204020,Tyler,Johnson,T. Johnson,tyler-johnson,,,,1:26,0.0,0.0,200.0,200.0,-200.0,-200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,100.47,100.47,83.72,3.0,-0.167,2020-21,Playoffs
0042000211,1610612751,Brooklyn,Nets,BKN,nets,1629185,Chris,Chiozza,C. Chiozza,chris-chiozza,,,,1:26,0.0,0.0,200.0,200.0,-200.0,-200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.47,100.47,83.72,3.0,0.0,2020-21,Playoffs
0042000211,1610612751,Brooklyn,Nets,BKN,nets,201599,DeAndre,Jordan,D. Jordan,deandre-jordan,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-21,Playoffs
0042000212,1610612749,Milwaukee,Bucks,MIL,bucks,200782,P.J.,Tucker,P. Tucker,pj-tucker,F,,,22:07,93.2,93.2,113.6,113.6,-20.5,-20.5,0.0,0.0,0.0,0.091,0.048,0.07,33.3,0.5,0.5,0.06,0.06,95.46,95.46,79.55,44.0,0.0,2020-21,Playoffs
0042000212,1610612749,Milwaukee,Bucks,MIL,bucks,203507,Giannis,Antetokounmpo,G. Antetokounmpo,giannis-antetokounmpo,F,,,30:47,93.5,93.5,129.0,129.0,-35.5,-35.5,0.235,1.33,16.0,0.029,0.357,0.175,12.0,0.533,0.498,0.288,0.288,96.65,96.65,80.55,62.0,0.126,2020-21,Playoffs
0042000212,1610612749,Milwaukee,Bucks,MIL,bucks,201572,Brook,Lopez,B. Lopez,brook-lopez,C,,,25:33,92.3,92.3,123.5,123.5,-31.2,-31.2,0.118,2.0,15.4,0.107,0.111,0.109,7.7,0.5,0.5,0.186,0.186,96.76,96.76,80.64,52.0,0.079,2020-21,Playoffs
0042000212,1610612749,Milwaukee,Bucks,MIL,bucks,203114,Khris,Middleton,K. Middleton,khris-middleton,G,,,33:34,87.0,87.0,136.4,136.4,-49.4,-49.4,0.056,0.2,3.8,0.03,0.129,0.078,19.2,0.425,0.425,0.321,0.321,96.52,96.52,80.44,69.0,0.034,2020-21,Playoffs
0042000212,1610612749,Milwaukee,Bucks,MIL,bucks,201950,Jrue,Holiday,J. Holiday,jrue-holiday,G,,,34:07,89.7,89.7,133.3,133.3,-43.6,-43.6,0.15,3.0,21.4,0.029,0.097,0.062,7.1,0.65,0.65,0.143,0.143,94.26,94.26,78.55,68.0,0.106,2020-21,Playoffs
0042000212,1610612749,Milwaukee,Bucks,MIL,bucks,1627854,Bryn,Forbes,B. Forbes,bryn-forbes,,,,21:31,88.4,88.4,153.8,153.8,-65.5,-65.5,0.167,2.0,22.2,0.048,0.053,0.05,11.1,0.833,0.833,0.143,0.143,91.49,91.49,76.24,43.0,0.106,2020-21,Playoffs
0042000212,1610612749,Milwaukee,Bucks,MIL,bucks,1626171,Bobby,Portis,B. Portis,bobby-portis,,,,17:15,78.8,78.8,162.5,162.5,-83.7,-83.7,0.0,0.0,0.0,0.0,0.167,0.071,16.7,0.2,0.2,0.158,0.158,90.42,90.42,75.35,33.0,-0.021,2020-21,Playoffs
0042000212,1610612749,Milwaukee,Bucks,MIL,bucks,1626192,Pat,Connaughton,P. Connaughton,pat-connaughton,,,,13:47,80.8,80.8,161.5,161.5,-80.8,-80.8,0.0,0.0,0.0,0.077,0.25,0.16,50.0,0.0,0.0,0.067,0.067,90.57,90.57,75.47,26.0,0.023,2020-21,Playoffs
0042000212,1610612749,Milwaukee,Bucks,MIL,bucks,203648,Thanasis,Antetokounmpo,T. Antetokounmpo,thanasis-antetokounmpo,,,,9:28,80.0,80.0,125.0,125.0,-45.0,-45.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,0.0,0.532,0.136,0.136,101.5,101.5,84.58,20.0,-0.062,2020-21,Playoffs
0042000212,1610612749,Milwaukee,Bucks,MIL,bucks,201952,Jeff,Teague,J. Teague,jeff-teague,,,,7:22,69.2,69.2,192.3,192.3,-123.1,-123.1,0.25,0.0,33.3,0.0,0.143,0.067,0.0,0.0,0.0,0.143,0.143,84.71,84.71,70.59,13.0,0.0,2020-21,Playoffs
0042000212,1610612749,Milwaukee,Bucks,MIL,bucks,1629091,Elijah,Bryant,E. Bryant,elijah-bryant,,,,9:03,84.2,84.2,115.8,115.8,-31.6,-31.6,0.0,0.0,0.0,0.0,0.3,0.15,0.0,0.5,0.5,0.286,0.286,100.77,100.77,83.98,19.0,0.211,2020-21,Playoffs
0042000212,1610612749,Milwaukee,Bucks,MIL,bucks,1630241,Sam,Merrill,S. Merrill,sam-merrill,,,,5:36,92.3,92.3,92.9,92.9,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,33.3,0.0,0.0,0.214,0.214,115.71,115.71,96.43,13.0,-0.167,2020-21,Playoffs
0042000212,1610612749,Milwaukee,Bucks,MIL,bucks,1629603,Mamadi,Diakite,M. Diakite,mamadi-diakite,,,,5:12,100.0,100.0,76.9,76.9,23.1,23.1,0.0,0.0,0.0,0.0,0.286,0.167,0.0,0.0,0.0,0.077,0.077,115.38,115.38,96.15,12.0,-0.069,2020-21,Playoffs
0042000212,1610612749,Milwaukee,Bucks,MIL,bucks,1628382,Justin,Jackson,J. Jackson,justin-jackson,,,,4:38,109.1,109.1,45.5,45.5,63.6,63.6,0.5,0.0,25.0,0.25,0.0,0.091,0.0,1.0,1.0,0.25,0.25,113.96,113.96,94.96,11.0,0.81,2020-21,Playoffs
0042000212,1610612749,Milwaukee,Bucks,MIL,bucks,1626253,Axel,Toupane,A. Toupane,axel-toupane,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-21,Playoffs
0042000212,1610612751,Brooklyn,Nets,BKN,nets,201142,Kevin,Durant,K. Durant,kevin-durant,F,,,32:51,134.4,134.4,89.4,89.4,45.0,45.0,0.273,2.0,20.7,0.0,0.118,0.063,10.3,0.778,0.792,0.333,0.333,94.98,94.98,79.15,64.0,0.24,2020-21,Playoffs
0042000212,1610612751,Brooklyn,Nets,BKN,nets,203925,Joe,Harris,J. Harris,joe-harris,F,,,30:21,135.0,135.0,90.3,90.3,44.7,44.7,0.0,0.0,0.0,0.0,0.032,0.017,7.7,0.542,0.542,0.197,0.197,96.5,96.5,80.42,60.0,0.024,2020-21,Playoffs
0042000212,1610612751,Brooklyn,Nets,BKN,nets,201933,Blake,Griffin,B. Griffin,blake-griffin,C,,,25:50,121.2,121.2,96.2,96.2,24.9,24.9,0.048,0.0,20.0,0.037,0.25,0.145,0.0,0.875,0.875,0.069,0.069,97.52,97.52,81.27,52.0,0.124,2020-21,Playoffs
0042000212,1610612751,Brooklyn,Nets,BKN,nets,1628971,Bruce,Brown,B. Brown,bruce-brown,G,,,25:41,119.2,119.2,107.8,107.8,11.4,11.4,0.222,0.0,28.6,0.115,0.115,0.115,0.0,0.65,0.65,0.172,0.172,96.22,96.22,80.19,52.0,0.143,2020-21,Playoffs
