gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,minutes,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,usagePercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE,SEASON,SEASON_TYPE
0042200165,1610612758,Sacramento,Kings,SAC,kings,1630558,Davion,Mitchell,D. Mitchell,davion-mitchell,,,,24:14,96.4,96.4,105.6,105.6,-9.2,-9.2,0.083,0.5,7.7,0.045,0.0,0.021,15.4,0.5,0.5,0.197,0.197,107.98,107.98,89.98,55.0,0.027,2022-23,Playoffs
0042200165,1610612758,Sacramento,Kings,SAC,kings,1628370,Malik,Monk,M. Monk,malik-monk,,,,29:09,116.9,116.9,111.1,111.1,5.8,5.8,0.143,1.0,12.5,0.037,0.133,0.088,12.5,0.464,0.571,0.276,0.276,105.39,105.39,87.82,65.0,0.12,2022-23,Playoffs
0042200165,1610612758,Sacramento,Kings,SAC,kings,1626168,Trey,Lyles,T. Lyles,trey-lyles,,,,13:03,110.3,110.3,109.7,109.7,0.7,0.7,0.091,0.0,20.0,0.091,0.235,0.179,0.0,0.625,0.625,0.121,0.121,110.34,110.34,91.95,29.0,0.132,2022-23,Playoffs
0042200165,1610612758,Sacramento,Kings,SAC,kings,203458,Alex,Len,A. Len,alex-len,,,,11:35,92.6,92.6,114.8,114.8,-22.2,-22.2,0.111,1.0,25.0,0.071,0.143,0.107,25.0,1.0,0.798,0.094,0.094,111.88,111.88,93.24,27.0,0.08,2022-23,Playoffs
0042200165,1610612758,Sacramento,Kings,SAC,kings,1630556,Kessler,Edwards,K. Edwards,kessler-edwards,,,,0:07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.71,205.71,171.43,0.0,0.0,2022-23,Playoffs
0042200165,1610612758,Sacramento,Kings,SAC,kings,1629056,Terence,Davis,T. Davis,terence-davis,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-23,Playoffs
0042200165,1610612758,Sacramento,Kings,SAC,kings,1628408,PJ,Dozier,P. Dozier,pj-dozier,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-23,Playoffs
0042200165,1610612758,Sacramento,Kings,SAC,kings,1626158,Richaun,Holmes,R. Holmes,richaun-holmes,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-23,Playoffs
0042200165,1610612758,Sacramento,Kings,SAC,kings,1629002,Chimezie,Metu,C. Metu,chimezie-metu,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-23,Playoffs
0042200166,1610612758,Sacramento,Kings,SAC,kings,203084,Harrison,Barnes,H. Barnes,harrison-barnes,F,,,14:32,93.5,93.5,87.9,87.9,5.7,5.7,0.0,0.0,0.0,0.045,0.158,0.098,14.3,0.5,0.51,0.171,0.171,105.64,105.64,88.03,31.0,0.141,2022-23,Playoffs
0042200166,1610612758,Sacramento,Kings,SAC,kings,1631099,Keegan,Murray,K. Murray,keegan-murray,F,,,45:05,108.8,108.8,90.2,90.2,18.6,18.6,0.061,2.0,9.5,0.091,0.13,0.11,4.8,0.412,0.419,0.156,0.156,108.62,108.62,90.52,102.0,0.072,2022-23,Playoffs
0042200166,1610612758,Sacramento,Kings,SAC,kings,1627734,Domantas,Sabonis,D. Sabonis,domantas-sabonis,C,,,23:01,107.8,107.8,86.3,86.3,21.6,21.6,0.25,0.8,19.0,0.25,0.067,0.167,23.8,0.292,0.292,0.246,0.246,106.37,106.37,88.64,51.0,-0.015,2022-23,Playoffs
0042200166,1610612758,Sacramento,Kings,SAC,kings,1628989,Kevin,Huerter,K. Huerter,kevin-huerter,G,,,29:27,103.1,103.1,81.3,81.3,21.9,21.9,0.0,0.0,0.0,0.0,0.027,0.012,7.1,0.409,0.47,0.167,0.167,104.34,104.34,86.95,64.0,-0.013,2022-23,Playoffs
0042200166,1610612758,Sacramento,Kings,SAC,kings,1628368,De'Aaron,Fox,D. Fox,deaaron-fox,G,,,36:55,118.6,118.6,94.3,94.3,24.4,24.4,0.458,2.2,30.6,0.026,0.07,0.049,13.9,0.611,0.658,0.25,0.25,112.49,112.49,93.74,86.0,0.211,2022-23,Playoffs
0042200166,1610612758,Sacramento,Kings,SAC,kings,1630558,Davion,Mitchell,D. Mitchell,davion-mitchell,,,,11:08,69.6,69.6,68.0,68.0,1.6,1.6,0.5,0.0,22.2,0.0,0.214,0.086,0.0,0.286,0.336,0.212,0.212,103.41,103.41,86.18,23.0,0.333,2022-23,Playoffs
0042200166,1610612758,Sacramento,Kings,SAC,kings,1626168,Trey,Lyles,T. Lyles,trey-lyles,,,,26:42,113.1,113.1,93.8,93.8,19.4,19.4,0.0,0.0,0.0,0.034,0.276,0.155,9.1,0.6,0.6,0.155,0.155,112.37,112.37,93.64,61.0,0.144,2022-23,Playoffs
0042200166,1610612758,Sacramento,Kings,SAC,kings,1628370,Malik,Monk,M. Monk,malik-monk,,,,31:53,114.7,114.7,86.7,86.7,28.0,28.0,0.19,1.0,14.8,0.0,0.194,0.097,14.8,0.679,0.761,0.261,0.261,112.89,112.89,94.07,75.0,0.239,2022-23,Playoffs
0042200166,1610612758,Sacramento,Kings,SAC,kings,1629056,Terence,Davis,T. Davis,terence-davis,,,,19:24,121.7,121.7,114.9,114.9,6.8,6.8,0.118,2.0,22.2,0.063,0.059,0.061,11.1,0.5,0.595,0.137,0.137,115.05,115.05,95.88,46.0,0.015,2022-23,Playoffs
0042200166,1610612758,Sacramento,Kings,SAC,kings,1630556,Kessler,Edwards,K. Edwards,kessler-edwards,,,,0:31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.18,141.18,117.65,1.0,0.0,2022-23,Playoffs
0042200166,1610612758,Sacramento,Kings,SAC,kings,203458,Alex,Len,A. Len,alex-len,,,,0:28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.35,104.35,86.96,1.0,0.0,2022-23,Playoffs
0042200166,1610612758,Sacramento,Kings,SAC,kings,1628408,PJ,Dozier,P. Dozier,pj-dozier,,,,0:28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.35,104.35,86.96,1.0,0.0,2022-23,Playoffs
0042200166,1610612758,Sacramento,Kings,SAC,kings,1629002,Chimezie,Metu,C. Metu,chimezie-metu,,,,0:28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.35,104.35,86.96,1.0,0.0,2022-23,Playoffs
0042200166,1610612758,Sacramento,Kings,SAC,kings,1626158,Richaun,Holmes,R. Holmes,richaun-holmes,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-23,Playoffs
0042200166,1610612744,Golden State,Warriors,GSW,warriors,202691,Klay,Thompson,K. Thompson,klay-thompson,F,,,35:03,89.5,89.5,123.1,123.1,-33.6,-33.6,0.0,0.0,0.0,0.0,0.042,0.021,12.0,0.45,0.506,0.275,0.275,105.45,105.45,87.87,76.0,0.05,2022-23,Playoffs
0042200166,1610612744,Golden State,Warriors,GSW,warriors,203952,Andrew,Wiggins,A. Wiggins,andrew-wiggins,F,,,33:07,92.3,92.3,102.6,102.6,-10.3,-10.3,0.0,0.0,0.0,0.049,0.116,0.083,0.0,0.385,0.416,0.176,0.176,112.33,112.33,93.61,78.0,0.069,2022-23,Playoffs
0042200166,1610612744,Golden State,Warriors,GSW,warriors,1626172,Kevon,Looney,K. Looney,kevon-looney,C,,,27:25,84.7,84.7,113.1,113.1,-28.4,-28.4,0.071,0.5,10.0,0.158,0.206,0.181,20.0,0.5,0.509,0.122,0.122,105.05,105.05,87.54,59.0,0.161,2022-23,Playoffs
0042200166,1610612744,Golden State,Warriors,GSW,warriors,1629673,Jordan,Poole,J. Poole,jordan-poole,G,,,26:12,86.7,86.7,115.8,115.8,-29.1,-29.1,0.067,1.0,6.7,0.0,0.0,0.0,6.7,0.227,0.274,0.209,0.209,107.15,107.15,89.29,60.0,-0.055,2022-23,Playoffs
0042200166,1610612744,Golden State,Warriors,GSW,warriors,201939,Stephen,Curry,S. Curry,stephen-curry,G,,,36:18,92.0,92.0,114.1,114.1,-22.1,-22.1,0.294,1.0,14.3,0.0,0.093,0.046,14.3,0.548,0.581,0.291,0.291,114.41,114.41,95.34,88.0,0.145,2022-23,Playoffs
0042200166,1610612744,Golden State,Warriors,GSW,warriors,1628978,Donte,DiVincenzo,D. DiVincenzo,donte-divincenzo,,,,18:09,102.3,102.3,95.2,95.2,7.0,7.0,0.154,1.0,16.7,0.15,0.038,0.087,16.7,0.3,0.524,0.204,0.204,113.71,113.71,94.76,44.0,0.055,2022-23,Playoffs
0042200166,1610612744,Golden State,Warriors,GSW,warriors,203110,Draymond,Green,D. Green,draymond-green,,,,25:45,100.0,100.0,125.4,125.4,-25.4,-25.4,0.5,10.0,71.4,0.0,0.111,0.065,7.1,0.5,0.694,0.061,0.061,111.88,111.88,93.23,61.0,0.117,2022-23,Playoffs
0042200166,1610612744,Golden State,Warriors,GSW,warriors,1630541,Moses,Moody,M. Moody,moses-moody,,,,16:14,92.3,92.3,86.1,86.1,6.2,6.2,0.143,0.0,12.5,0.0,0.056,0.033,0.0,0.583,0.654,0.175,0.175,110.88,110.88,92.4,39.0,0.217,2022-23,Playoffs
0042200166,1610612744,Golden State,Warriors,GSW,warriors,1627780,Gary,Payton II,G. Payton II,gary-payton-ii,,,,10:30,88.9,88.9,128.0,128.0,-39.1,-39.1,0.0,0.0,0.0,0.0,0.273,0.13,66.7,0.0,0.0,0.1,0.1,118.93,118.93,99.11,27.0,-0.01,2022-23,Playoffs
0042200166,1610612744,Golden State,Warriors,GSW,warriors,203210,JaMychal,Green,J. Green,jamychal-green,,,,3:48,22.2,22.2,28.6,28.6,-6.3,-6.3,0.0,0.0,0.0,0.0,0.2,0.1,0.0,0.0,0.0,0.1,0.1,101.05,101.05,84.21,9.0,0.0,2022-23,Playoffs
0042200166,1610612744,Golden State,Warriors,GSW,warriors,1630228,Jonathan,Kuminga,J. Kuminga,jonathan-kuminga,,,,3:45,25.0,25.0,28.6,28.6,-3.6,-3.6,0.0,0.0,0.0,0.0,0.2,0.111,100.0,0.0,0.0,0.125,0.125,96.0,96.0,80.0,8.0,0.0,2022-23,Playoffs
0042200166,1610612744,Golden State,Warriors,GSW,warriors,1630237,Anthony,Lamb,A. Lamb,anthony-lamb,,,,3:45,25.0,25.0,28.6,28.6,-3.6,-3.6,0.0,0.0,0.0,0.0,0.4,0.222,100.0,0.0,0.0,0.125,0.125,96.0,96.0,80.0,8.0,1.333,2022-23,Playoffs
0042200167,1610612744,Golden State,Warriors,GSW,warriors,203952,Andrew,Wiggins,A. Wiggins,andrew-wiggins,F,,,37:02,126.3,126.3,93.4,93.4,32.9,32.9,0.069,2.0,8.3,0.074,0.068,0.071,4.2,0.344,0.417,0.222,0.222,98.49,98.49,82.07,76.0,0.039,2022-23,Playoffs
0042200167,1610612744,Golden State,Warriors,GSW,warriors,203110,Draymond,Green,D. Green,draymond-green,F,,,37:58,131.3,131.3,100.0,100.0,31.3,31.3,0.235,0.0,50.0,0.02,0.111,0.064,0.0,0.5,0.508,0.081,0.081,101.14,101.14,84.28,80.0,0.102,2022-23,Playoffs
0042200167,1610612744,Golden State,Warriors,GSW,warriors,1626172,Kevon,Looney,K. Looney,kevon-looney,C,,,30:53,120.0,120.0,73.4,73.4,46.6,46.6,0.182,0.0,36.4,0.217,0.25,0.233,0.0,0.8,0.764,0.086,0.086,96.38,96.38,80.32,60.0,0.31,2022-23,Playoffs
0042200167,1610612744,Golden State,Warriors,GSW,warriors,202691,Klay,Thompson,K. Thompson,klay-thompson,G,,,34:52,119.2,119.2,78.1,78.1,41.1,41.1,0.038,0.5,4.0,0.0,0.1,0.05,8.0,0.263,0.355,0.255,0.255,100.5,100.5,83.75,73.0,0.01,2022-23,Playoffs
0042200167,1610612744,Golden State,Warriors,GSW,warriors,201939,Stephen,Curry,S. Curry,stephen-curry,G,,,37:40,131.3,131.3,101.3,101.3,30.0,30.0,0.353,6.0,12.8,0.02,0.167,0.088,2.1,0.618,0.622,0.414,0.414,101.31,101.31,84.43,80.0,0.286,2022-23,Playoffs
0042200167,1610612744,Golden State,Warriors,GSW,warriors,1630541,Moses,Moody,M. Moody,moses-moody,,,,15:06,103.0,103.0,125.8,125.8,-22.8,-22.8,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.833,0.833,0.114,0.114,101.77,101.77,84.81,33.0,0.043,2022-23,Playoffs
0042200167,1610612744,Golden State,Warriors,GSW,warriors,1629673,Jordan,Poole,J. Poole,jordan-poole,,,,19:09,110.0,110.0,117.9,117.9,-7.9,-7.9,0.133,2.0,16.7,0.0,0.111,0.059,8.3,0.444,0.444,0.213,0.213,99.01,99.01,82.51,40.0,0.057,2022-23,Playoffs
0042200167,1610612744,Golden State,Warriors,GSW,warriors,1627780,Gary,Payton II,G. Payton II,gary-payton-ii,,,,16:16,109.4,109.4,141.2,141.2,-31.8,-31.8,0.077,1.0,25.0,0.056,0.091,0.075,25.0,0.5,0.5,0.079,0.079,97.4,97.4,81.16,32.0,0.023,2022-23,Playoffs
0042200167,1610612744,Golden State,Warriors,GSW,warriors,1628978,Donte,DiVincenzo,D. DiVincenzo,donte-divincenzo,,,,8:26,113.3,113.3,143.8,143.8,-30.4,-30.4,0.2,0.0,50.0,0.143,0.077,0.1,0.0,1.5,1.5,0.059,0.059,88.27,88.27,73.56,15.0,0.19,2022-23,Playoffs
0042200167,1610612744,Golden State,Warriors,GSW,warriors,1630228,Jonathan,Kuminga,J. Kuminga,jonathan-kuminga,,,,2:39,100.0,100.0,225.0,225.0,-125.0,-125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.51,81.51,67.92,5.0,0.0,2022-23,Playoffs
0042200167,1610612744,Golden State,Warriors,GSW,warriors,203210,JaMychal,Green,J. Green,jamychal-green,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-23,Playoffs
0042200167,1610612744,Golden State,Warriors,GSW,warriors,1630237,Anthony,Lamb,A. Lamb,anthony-lamb,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-23,Playoffs
0042200167,1610612758,Sacramento,Kings,SAC,kings,203084,Harrison,Barnes,H. Barnes,harrison-barnes,F,,,13:34,58.6,58.6,127.6,127.6,-69.0,-69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.347,0.188,0.188,102.65,102.65,85.55,29.0,-0.027,2022-23,Playoffs
0042200167,1610612758,Sacramento,Kings,SAC,kings,1631099,Keegan,Murray,K. Murray,keegan-murray,F,,,27:31,89.8,89.8,122.8,122.8,-33.0,-33.0,0.067,1.0,8.3,0.079,0.108,0.093,8.3,0.5,0.5,0.157,0.157,101.17,101.17,84.31,59.0,0.112,2022-23,Playoffs
0042200167,1610612758,Sacramento,Kings,SAC,kings,1627734,Domantas,Sabonis,D. Sabonis,domantas-sabonis,C,,,37:24,87.2,87.2,116.9,116.9,-29.7,-29.7,0.438,7.0,25.9,0.061,0.093,0.078,3.7,0.625,0.59,0.222,0.222,99.48,99.48,82.9,78.0,0.176,2022-23,Playoffs
0042200167,1610612758,Sacramento,Kings,SAC,kings,1628989,Kevin,Huerter,K. Huerter,kevin-huerter,G,,,28:14,80.4,80.4,114.0,114.0,-33.7,-33.7,0.0,0.0,0.0,0.025,0.182,0.107,0.0,0.278,0.354,0.154,0.154,96.06,96.06,80.05,56.0,0.104,2022-23,Playoffs
0042200167,1610612758,Sacramento,Kings,SAC,kings,1628368,De'Aaron,Fox,D. Fox,deaaron-fox,G,,,37:04,102.6,102.6,128.2,128.2,-25.6,-25.6,0.25,1.2,18.8,0.047,0.022,0.034,15.6,0.342,0.385,0.295,0.295,100.99,100.99,84.16,78.0,-0.004,2022-23,Playoffs
0042200167,1610612758,Sacramento,Kings,SAC,kings,1630558,Davion,Mitchell,D. Mitchell,davion-mitchell,,,,8:17,64.7,64.7,88.2,88.2,-23.5,-23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.174,0.13,0.13,98.59,98.59,82.16,17.0,-0.138,2022-23,Playoffs
0042200167,1610612758,Sacramento,Kings,SAC,kings,1628370,Malik,Monk,M. Monk,malik-monk,,,,31:06,100.0,100.0,109.2,109.2,-9.2,-9.2,0.2,4.0,19.0,0.048,0.167,0.107,4.8,0.357,0.432,0.215,0.215,101.09,101.09,84.24,66.0,0.116,2022-23,Playoffs
0042200167,1610612758,Sacramento,Kings,SAC,kings,1629056,Terence,Davis,T. Davis,terence-davis,,,,25:42,128.3,128.3,137.0,137.0,-8.7,-8.7,0.158,0.0,21.4,0.037,0.067,0.053,0.0,0.636,0.636,0.172,0.172,99.95,99.95,83.29,53.0,0.085,2022-23,Playoffs
0042200167,1610612758,Sacramento,Kings,SAC,kings,1626168,Trey,Lyles,T. Lyles,trey-lyles,,,,20:33,121.7,121.7,131.8,131.8,-10.1,-10.1,0.0,0.0,0.0,0.04,0.286,0.152,0.0,0.5,0.51,0.109,0.109,105.11,105.11,87.59,46.0,0.075,2022-23,Playoffs
0042200167,1610612758,Sacramento,Kings,SAC,kings,203458,Alex,Len,A. Len,alex-len,,,,2:39,225.0,225.0,100.0,100.0,125.0,125.0,0.0,0.0,0.0,0.0,0.5,0.167,0.0,0.0,0.0,0.125,0.125,81.51,81.51,67.92,4.0,-0.087,2022-23,Playoffs
0042200167,1610612758,Sacramento,Kings,SAC,kings,1630556,Kessler,Edwards,K. Edwards,kessler-edwards,,,,2:39,225.0,225.0,100.0,100.0,125.0,125.0,0.0,0.0,0.0,0.0,0.5,0.167,0.0,0.0,0.0,0.0,0.0,81.51,81.51,67.92,4.0,0.087,2022-23,Playoffs
0042200167,1610612758,Sacramento,Kings,SAC,kings,1628408,PJ,Dozier,P. Dozier,pj-dozier,,,,2:39,225.0,225.0,100.0,100.0,125.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.625,0.5,0.5,81.51,81.51,67.92,4.0,0.261,2022-23,Playoffs
0042200167,1610612758,Sacramento,Kings,SAC,kings,1629002,Chimezie,Metu,C. Metu,chimezie-metu,,,,2:39,225.0,225.0,100.0,100.0,125.0,125.0,0.0,0.0,0.0,0.25,0.0,0.167,0.0,0.0,0.266,0.25,0.25,81.51,81.51,67.92,4.0,-0.043,2022-23,Playoffs
0042200167,1610612758,Sacramento,Kings,SAC,kings,1626158,Richaun,Holmes,R. Holmes,richaun-holmes,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-23,Playoffs
0042200171,1610612746,LA,Clippers,LAC,clippers,201587,Nicolas,Batum,N. Batum,nicolas-batum,F,,,21:22,110.6,110.6,127.7,127.7,-17.0,-17.0,0.111,2.0,33.3,0.0,0.056,0.026,16.7,0.5,0.5,0.075,0.075,105.61,105.61,88.01,47.0,0.019,2022-23,Playoffs
0042200171,1610612746,LA,Clippers,LAC,clippers,202695,Kawhi,Leonard,K. Leonard,kawhi-leonard,F,,,41:33,113.6,113.6,109.0,109.0,4.6,4.6,0.217,1.67,13.9,0.0,0.128,0.057,8.3,0.604,0.669,0.295,0.295,102.24,102.24,85.2,88.0,0.179,2022-23,Playoffs
0042200171,1610612746,LA,Clippers,LAC,clippers,1627826,Ivica,Zubac,I. Zubac,ivica-zubac,C,,,29:42,107.9,107.9,127.4,127.4,-19.5,-19.5,0.0,0.0,0.0,0.129,0.44,0.268,23.1,0.625,0.615,0.176,0.176,101.03,101.03,84.19,63.0,0.101,2022-23,Playoffs
0042200171,1610612746,LA,Clippers,LAC,clippers,201569,Eric,Gordon,E. Gordon,eric-gordon,G,,,32:30,109.9,109.9,120.0,120.0,-10.1,-10.1,0.1,0.0,11.8,0.0,0.036,0.016,0.0,0.607,0.638,0.181,0.181,104.12,104.12,86.77,71.0,0.082,2022-23,Playoffs
0042200171,1610612746,LA,Clippers,LAC,clippers,201566,Russell,Westbrook,R. Westbrook,russell-westbrook,G,,,36:28,106.4,106.4,112.7,112.7,-6.2,-6.2,0.308,4.0,26.7,0.119,0.2,0.153,6.7,0.184,0.221,0.244,0.244,103.33,103.33,86.11,78.0,0.049,2022-23,Playoffs
0042200171,1610612746,LA,Clippers,LAC,clippers,1626181,Norman,Powell,N. Powell,norman-powell,,,,23:13,106.0,106.0,85.7,85.7,20.3,20.3,0.133,0.0,14.3,0.0,0.0,0.0,0.0,0.55,0.595,0.207,0.207,102.36,102.36,85.3,50.0,0.142,2022-23,Playoffs
0042200171,1610612746,LA,Clippers,LAC,clippers,203486,Mason,Plumlee,M. Plumlee,mason-plumlee,,,,17:34,113.2,113.2,73.0,73.0,40.2,40.2,0.167,0.0,40.0,0.13,0.444,0.268,0.0,1.0,1.017,0.068,0.068,102.47,102.47,85.39,38.0,0.271,2022-23,Playoffs
0042200171,1610612746,LA,Clippers,LAC,clippers,1629611,Terance,Mann,T. Mann,terance-mann,,,,24:16,116.7,116.7,92.6,92.6,24.1,24.1,0.111,0.5,14.3,0.063,0.083,0.071,28.6,0.5,0.61,0.179,0.179,106.81,106.81,89.01,54.0,0.055,2022-23,Playoffs
0042200171,1610612746,LA,Clippers,LAC,clippers,1630538,Bones,Hyland,B. Hyland,bones-hyland,,,,13:23,125.0,125.0,75.9,75.9,49.1,49.1,0.0,0.0,0.0,0.059,0.0,0.032,0.0,0.25,0.25,0.182,0.182,102.22,102.22,85.18,28.0,-0.032,2022-23,Playoffs
0042200171,1610612746,LA,Clippers,LAC,clippers,1630527,Brandon,Boston,B. Boston,brandon-boston,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-23,Playoffs
0042200171,1610612746,LA,Clippers,LAC,clippers,1629599,Amir,Coffey,A. Coffey,amir-coffey,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-23,Playoffs
0042200171,1610612746,LA,Clippers,LAC,clippers,203496,Robert,Covington,R. Covington,robert-covington,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-23,Playoffs
0042200171,1610612746,LA,Clippers,LAC,clippers,202694,Marcus,Morris Sr.,M. Morris Sr.,marcus-morris-sr,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-23,Playoffs
0042200171,1610612746,LA,Clippers,LAC,clippers,1630554,Jason,Preston,J. Preston,jason-preston,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-23,Playoffs
0042200171,1610612756,Phoenix,Suns,PHX,suns,1628470,Torrey,Craig,T. Craig,torrey-craig,F,,,26:54,136.4,136.4,107.0,107.0,29.3,29.3,0.053,1.0,6.7,0.05,0.094,0.077,6.7,0.833,0.826,0.241,0.241,99.91,99.91,83.26,55.0,0.136,2022-23,Playoffs
0042200171,1610612756,Phoenix,Suns,PHX,suns,201142,Kevin,Durant,K. Durant,kevin-durant,F,,,44:32,114.9,114.9,109.5,109.5,5.4,5.4,0.344,11.0,34.4,0.025,0.163,0.101,3.1,0.567,0.696,0.206,0.206,101.87,101.87,84.89,94.0,0.184,2022-23,Playoffs
0042200171,1610612756,Phoenix,Suns,PHX,suns,1629028,Deandre,Ayton,D. Ayton,deandre-ayton,C,,,33:08,120.5,120.5,105.6,105.6,14.9,14.9,0.0,0.0,0.0,0.0,0.222,0.121,5.6,0.5,0.533,0.234,0.234,104.29,104.29,86.91,73.0,0.089,2022-23,Playoffs
0042200171,1610612756,Phoenix,Suns,PHX,suns,1626164,Devin,Booker,D. Booker,devin-booker,G,,,43:19,108.6,108.6,116.3,116.3,-7.7,-7.7,0.111,0.6,9.7,0.024,0.0,0.011,16.1,0.526,0.577,0.277,0.277,102.49,102.49,85.41,93.0,0.085,2022-23,Playoffs
0042200171,1610612756,Phoenix,Suns,PHX,suns,101108,Chris,Paul,C. Paul,chris-paul,G,,,38:41,110.8,110.8,106.2,106.2,4.7,4.7,0.313,10.0,50.0,0.029,0.222,0.138,5.0,0.313,0.394,0.112,0.112,101.75,101.75,84.79,83.0,0.111,2022-23,Playoffs
0042200171,1610612756,Phoenix,Suns,PHX,suns,1629013,Landry,Shamet,L. Shamet,landry-shamet,,,,23:41,90.7,90.7,114.5,114.5,-23.8,-23.8,0.067,0.0,16.7,0.0,0.071,0.036,0.0,0.4,0.4,0.083,0.083,110.48,110.48,92.07,54.0,0.042,2022-23,Playoffs
0042200171,1610612756,Phoenix,Suns,PHX,suns,1629006,Josh,Okogie,J. Okogie,josh-okogie,,,,6:37,50.0,50.0,112.5,112.5,-62.5,-62.5,0.0,0.0,0.0,0.0,0.1,0.067,0.0,0.0,0.0,0.063,0.063,116.07,116.07,96.73,16.0,-0.235,2022-23,Playoffs
0042200171,1610612756,Phoenix,Suns,PHX,suns,1630688,Ish,Wainright,I. Wainright,ish-wainright,,,,6:42,50.0,50.0,125.0,125.0,-75.0,-75.0,0.0,0.0,0.0,0.0,0.091,0.056,0.0,0.0,0.0,0.118,0.118,114.71,114.71,95.59,16.0,-0.077,2022-23,Playoffs
0042200171,1610612756,Phoenix,Suns,PHX,suns,202687,Bismack,Biyombo,B. Biyombo,bismack-biyombo,,,,4:39,18.2,18.2,130.0,130.0,-111.8,-111.8,0.0,0.0,0.0,0.0,0.4,0.25,33.3,0.0,0.568,0.273,0.273,108.39,108.39,90.32,11.0,0.083,2022-23,Playoffs
